lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,195_dbm,25_dbm,181_dbm,188_dbm,208_dbm,246_dbm,200_dbm,254_dbm,443_dbm,459_dbm,189_dbm,211_dbm,131_dbm,timestamp,intersection_points,label
24.7894769,120.9942409,10.168000221252441,221.0486297607422,0.0,33.48,-38.52,8.34,-150.82484,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.7894769,120.9942409,10.168000221252441,221.0486297607422,0.0,37.739998,-36.12,4.2,-133.77924,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.7894769,120.9942409,10.168000221252441,221.0486297607422,0.0,20.4,-45.48,-4.2,-157.86388,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.7894647,120.9942332,10.086000442504883,219.00282287597656,0.0,16.619999,-47.64,-3.6,-159.5758,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.7894647,120.9942332,10.086000442504883,219.00282287597656,0.0,35.28,-36.719997,7.44,-179.46472,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.7894647,120.9942332,10.086000442504883,219.00282287597656,0.0,28.68,-41.28,7.74,-143.43082,0,0,0,-93,0,-95,0,-81,0,0,0,0,0,0,16,0,0
24.789455,120.9942265,10.067000389099121,218.016357421875,0.0,16.26,-46.5,-0.84,-164.5322,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.789455,120.9942265,10.067000389099121,218.016357421875,0.0,17.82,-46.5,7.3199997,-157.45184,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.789455,120.9942265,10.067000389099121,218.016357421875,0.0,33.84,-36.6,8.82,-167.89279,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894437,120.994222,10.001999855041504,215.3570098876953,0.0,19.859999,-44.34,-1.9799999,-152.1632,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894437,120.994222,10.001999855041504,215.3570098876953,0.0,8.04,-45.96,-6.24,-166.5047,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894338,120.9942169,9.958999633789062,214.35525512695312,0.0,22.8,-43.32,4.68,-163.84671,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894338,120.9942169,9.958999633789062,214.35525512695312,0.0,27.3,-39.719997,4.74,-147.4741,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894338,120.9942169,9.958999633789062,214.35525512695312,0.0,8.4,-46.739998,-3.12,-174.19072,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894338,120.9942169,9.958999633789062,214.35525512695312,0.0,5.94,-46.14,-8.099999,-170.35796,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894212,120.9942133,9.993000030517578,211.7388458251953,0.0,27.48,-39.719997,5.1,-154.44115,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894212,120.9942133,9.993000030517578,211.7388458251953,0.0,25.019999,-40.559998,0.0,-148.62248,0,0,0,-92,0,-87,0,-81,0,0,0,0,0,0,16,0,0
24.7894098,120.9942078,9.97700023651123,210.7317657470703,0.0,10.2,-43.86,-12.54,-157.37164,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7894098,120.9942078,9.97700023651123,210.7317657470703,0.0,16.92,-45.059998,2.34,-161.1915,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7894098,120.9942078,9.97700023651123,210.7317657470703,0.0,30.0,-37.62,11.759999,163.87814,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893964,120.9942046,9.984999656677246,208.33592224121094,0.0,15.9,-44.16,-3.9599998,-156.66666,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893964,120.9942046,9.984999656677246,208.33592224121094,0.0,10.62,-47.039997,-8.28,-162.5405,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893853,120.9942006,9.977999687194824,207.37728881835938,0.0,27.18,-41.16,10.74,-156.54071,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893853,120.9942006,9.977999687194824,207.37728881835938,0.0,30.779999,-39.84,6.8999996,-142.08788,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893853,120.9942006,9.977999687194824,207.37728881835938,0.0,17.34,-45.899998,-4.2599998,-160.70041,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893853,120.9942006,9.977999687194824,207.37728881835938,0.0,16.8,-46.14,-3.4199998,-159.36264,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.789373,120.9941977,9.958000183105469,205.7279815673828,0.0,30.66,-38.52,6.06,-176.16153,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.789373,120.9941977,9.958000183105469,205.7279815673828,0.0,20.22,-43.8,-2.22,-153.46288,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7893607,120.9941955,9.975000381469727,204.3150634765625,0.0,4.7999997,-46.32,-8.5199995,-167.13815,0,0,0,-93,0,-88,0,-81,0,0,0,0,0,0,16,0,0
24.7891548,120.9941811,9.956999778747559,179.27603149414062,0.0,-8.4,-42.48,-9.599999,-178.15701,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891548,120.9941811,9.956999778747559,179.27603149414062,0.0,18.96,-42.78,-0.96,-169.15347,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891457,120.994181,9.975000381469727,179.6191864013672,0.0,10.5,-44.879997,-4.62,-166.65263,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891457,120.994181,9.975000381469727,179.6191864013672,0.0,-6.3599997,-41.16,-16.32,-148.18079,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891457,120.994181,9.975000381469727,179.6191864013672,0.0,-0.35999998,-46.559998,-3.78,177.91376,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891327,120.9941789,9.907999992370605,181.929931640625,0.0,17.16,-44.7,-0.06,-175.55699,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891327,120.9941789,9.907999992370605,181.929931640625,0.0,0.53999996,-42.719997,-16.92,179.99455,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891192,120.9941775,9.812000274658203,181.92750549316406,0.0,-1.92,-40.44,-21.0,-161.88582,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891192,120.9941775,9.812000274658203,181.92750549316406,0.0,16.44,-45.36,3.24,-171.75937,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891192,120.9941775,9.812000274658203,181.92750549316406,0.0,18.9,-46.079998,-1.68,-163.95668,0,0,0,-80,0,-78,0,-83,0,0,0,0,0,0,16,0,0
24.7891105,120.9941778,9.850000381469727,174.17205810546875,0.0,2.22,-45.18,-15.96,-159.74869,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7891105,120.9941778,9.850000381469727,174.17205810546875,0.0,4.62,-46.44,-9.42,-176.18971,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7891105,120.9941778,9.850000381469727,174.17205810546875,0.0,25.68,-42.66,5.3399997,-159.86569,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7891105,120.9941778,9.850000381469727,174.17205810546875,0.0,27.06,-41.76,-1.92,-148.74359,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890991,120.9941798,9.909000396728516,179.513916015625,0.0,3.36,-42.42,-21.3,-140.8849,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890991,120.9941798,9.909000396728516,179.513916015625,0.0,8.5199995,-48.12,-6.42,-173.3096,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890991,120.9941798,9.909000396728516,179.513916015625,0.0,17.46,-45.18,-4.02,175.68906,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890857,120.9941796,10.003000259399414,187.26925659179688,0.0,5.16,-45.18,-11.639999,-168.74504,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890857,120.9941796,10.003000259399414,187.26925659179688,0.0,0.17999999,-44.16,-17.4,-163.57143,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890737,120.9941783,9.99899959564209,185.8213348388672,0.0,22.02,-43.079998,9.78,-165.47638,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890737,120.9941783,9.99899959564209,185.8213348388672,0.0,19.68,-44.399998,-2.82,-158.431,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890737,120.9941783,9.99899959564209,185.8213348388672,0.0,-5.94,-39.96,-22.8,-150.99301,0,0,0,-81,0,-79,0,-84,0,0,0,0,0,0,16,0,0
24.7890614,120.9941779,9.892999649047852,183.31224060058594,0.0,-8.28,-39.36,-22.439999,161.09608,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890614,120.9941779,9.892999649047852,183.31224060058594,0.0,0.29999998,-43.8,-17.88,170.48875,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890505,120.9941774,9.869999885559082,182.272216796875,0.0,-1.92,-45.899998,-7.3799996,176.49817,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890505,120.9941774,9.869999885559082,182.272216796875,0.0,-8.5199995,-44.7,-9.0,165.16367,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890505,120.9941774,9.869999885559082,182.272216796875,0.0,-5.2799997,-46.5,-5.2799997,169.87148,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890394,120.9941768,9.817999839782715,180.61802673339844,0.0,-3.4199998,-44.82,-7.3799996,170.71638,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890394,120.9941768,9.817999839782715,180.61802673339844,0.0,-5.4,-44.879997,-5.22,174.49422,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890394,120.9941768,9.817999839782715,180.61802673339844,0.0,-6.72,-43.86,-9.66,174.98154,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890394,120.9941768,9.817999839782715,180.61802673339844,0.0,2.7,-42.0,-15.96,173.4518,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890394,120.9941768,9.817999839782715,180.61802673339844,0.0,-0.17999999,-38.16,-24.539999,164.72435,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890323,120.9941767,9.881999969482422,175.79837036132812,0.0,-7.5,-29.279999,-33.12,-165.81967,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890323,120.9941767,9.881999969482422,175.79837036132812,0.0,-6.12,-33.899998,-28.019999,-178.28581,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7890323,120.9941767,9.881999969482422,175.79837036132812,0.0,3.06,-41.28,-19.199999,162.23901,0,0,0,-75,0,-74,0,-81,0,0,0,0,0,0,16,0,0
24.7880909,120.9947098,9.925000190734863,74.8189697265625,0.0,-25.26,-19.859999,-30.48,108.344604,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880943,120.9947221,9.92300033569336,70.81726837158203,0.0,-15.54,-6.48,-38.879997,57.31649,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880943,120.9947221,9.92300033569336,70.81726837158203,0.0,-9.3,5.1,-41.04,-52.706364,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880943,120.9947221,9.92300033569336,70.81726837158203,0.0,-28.8,-18.3,-27.06,115.60874,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880943,120.9947221,9.92300033569336,70.81726837158203,0.0,-30.24,-22.98,-23.699999,121.5299,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880977,120.9947318,9.930999755859375,65.9619369506836,0.0,-17.699999,-2.76,-38.219997,-10.696336,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7880977,120.9947318,9.930999755859375,65.9619369506836,0.0,-33.719997,-0.42,-26.82,49.716976,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881024,120.9947428,9.930999755859375,69.48480987548828,0.0,-36.66,-21.84,-12.84,99.45599,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881024,120.9947428,9.930999755859375,69.48480987548828,0.0,-30.779999,-12.719999,-30.179998,104.77857,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881024,120.9947428,9.930999755859375,69.48480987548828,0.0,-8.04,4.3199997,-40.98,-59.192482,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.788107,120.9947567,9.923999786376953,74.4499282836914,0.0,-18.48,-14.099999,-36.6,106.173904,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.788107,120.9947567,9.923999786376953,74.4499282836914,0.0,-24.0,-26.34,-26.939999,124.0123,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881107,120.9947691,9.982000350952148,66.00069427490234,0.0,-14.04,-1.38,-39.66,2.6472802,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881107,120.9947691,9.982000350952148,66.00069427490234,0.0,2.9399998,1.26,-42.84,-17.438473,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881107,120.9947691,9.982000350952148,66.00069427490234,0.0,-28.8,-21.779999,-27.18,117.92816,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881152,120.994779,10.0600004196167,59.04294204711914,0.0,-30.359999,-20.4,-26.099998,108.32003,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881152,120.994779,10.0600004196167,59.04294204711914,0.0,-15.059999,-1.1999999,-39.3,-78.87356,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881152,120.994779,10.0600004196167,59.04294204711914,0.0,-22.74,-2.1599998,-36.719997,40.904396,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881232,120.9947893,10.10200023651123,56.479209899902344,0.0,-34.68,-19.199999,-20.279999,104.49657,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7881232,120.9947893,10.10200023651123,56.479209899902344,0.0,-33.48,-7.98,-24.66,75.03817,-83,0,0,-89,0,0,0,0,0,0,0,0,0,-61,16,0,0
24.7893256,120.9950648,10.175000190734863,356.4654541015625,0.0,24.779999,11.46,-34.2,-38.513138,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893256,120.9950648,10.175000190734863,356.4654541015625,0.0,6.18,2.1,-43.379997,90.65356,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893256,120.9950648,10.175000190734863,356.4654541015625,0.0,18.18,15.839999,-34.44,-18.505096,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893256,120.9950648,10.175000190734863,356.4654541015625,0.0,38.04,17.1,-17.22,-104.241005,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893362,120.9950643,10.164999961853027,355.77923583984375,0.0,16.8,7.2,-39.059998,90.719025,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893362,120.9950643,10.164999961853027,355.77923583984375,0.0,15.54,9.179999,-39.36,80.89029,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893445,120.9950643,10.088000297546387,352.18414306640625,0.0,29.58,23.4,-19.32,-51.825554,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893445,120.9950643,10.088000297546387,352.18414306640625,0.0,33.3,21.539999,-16.859999,-56.266235,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893445,120.9950643,10.088000297546387,352.18414306640625,0.0,16.8,13.08,-37.62,75.46641,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893445,120.9950643,10.088000297546387,352.18414306640625,0.0,16.199999,20.52,-32.219997,-16.856379,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893523,120.9950636,10.079999923706055,348.98199462890625,0.0,36.36,22.98,-12.78,-82.91111,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893523,120.9950636,10.079999923706055,348.98199462890625,0.0,27.06,19.439999,-28.38,-51.424194,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893523,120.9950636,10.079999923706055,348.98199462890625,0.0,12.059999,13.32,-39.12,93.42042,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893626,120.9950608,10.104999542236328,345.8083801269531,0.0,22.98,23.82,-26.64,-25.562832,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893626,120.9950608,10.104999542236328,345.8083801269531,0.0,39.36,20.64,-7.62,-93.125015,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893715,120.9950579,10.11299991607666,345.9404602050781,0.0,14.639999,7.5,-40.2,97.066154,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893715,120.9950579,10.11299991607666,345.9404602050781,0.0,8.7,6.18,-42.3,86.136,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893715,120.9950579,10.11299991607666,345.9404602050781,0.0,29.939999,17.46,-25.859999,-55.648808,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893715,120.9950579,10.11299991607666,345.9404602050781,0.0,37.559998,14.82,-19.199999,-65.27772,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893805,120.9950549,10.067000389099121,345.30511474609375,0.0,13.62,3.48,-40.5,87.096436,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893805,120.9950549,10.067000389099121,345.30511474609375,0.0,19.26,15.0,-35.399998,-23.6779,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893921,120.9950506,10.057999610900879,343.015625,0.0,41.46,15.0,-14.46,-118.431465,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893921,120.9950506,10.057999610900879,343.015625,0.0,33.12,12.599999,-26.939999,-59.038612,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7893921,120.9950506,10.057999610900879,343.015625,0.0,14.88,5.7599998,-41.579998,96.23547,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894037,120.9950453,10.055999755859375,341.760009765625,0.0,27.24,17.699999,-28.439999,-38.209797,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894037,120.9950453,10.055999755859375,341.760009765625,0.0,42.18,16.08,-12.54,-97.86357,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894112,120.9950416,10.095000267028809,343.34674072265625,0.0,18.48,6.66,-38.28,90.34325,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894112,120.9950416,10.095000267028809,343.34674072265625,0.0,17.4,11.4,-37.98,71.10769,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894112,120.9950416,10.095000267028809,343.34674072265625,0.0,35.34,15.78,-22.859999,-75.82268,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894112,120.9950416,10.095000267028809,343.34674072265625,0.0,41.46,11.04,-16.44,-71.38314,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894187,120.9950386,10.12600040435791,343.2825012207031,0.0,16.98,2.7,-39.3,89.75005,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894187,120.9950386,10.12600040435791,343.2825012207031,0.0,22.92,12.84,-32.04,-41.692936,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894306,120.9950349,10.130999565124512,342.9344482421875,0.0,40.8,13.98,-13.32,-125.39329,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894306,120.9950349,10.130999565124512,342.9344482421875,0.0,37.86,12.24,-21.96,-61.369583,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894306,120.9950349,10.130999565124512,342.9344482421875,0.0,24.66,7.62,-35.1,127.59147,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894417,120.9950313,10.03600025177002,340.6343078613281,0.0,34.02,13.5,-23.82,-38.54695,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894417,120.9950313,10.03600025177002,340.6343078613281,0.0,47.7,8.5199995,-2.8799999,-135.09987,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894518,120.9950266,10.029999732971191,339.1380615234375,0.0,37.8,10.26,-21.84,-28.52059,-79,0,-89,0,-63,0,0,0,0,0,0,0,0,0,16,0,0
24.7894518,120.9950266,10.029999732971191,339.1380615234375,0.0,32.34,12.599999,-25.859999,80.41263,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894518,120.9950266,10.029999732971191,339.1380615234375,0.0,40.98,15.42,-12.059999,-64.20546,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894518,120.9950266,10.029999732971191,339.1380615234375,0.0,43.68,12.36,-10.26,-80.360176,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894612,120.9950211,10.11400032043457,335.26861572265625,0.0,28.859999,14.639999,-28.5,68.38714,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894612,120.9950211,10.11400032043457,335.26861572265625,0.0,32.46,17.82,-23.88,-39.00058,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894699,120.9950158,10.125,331.8641357421875,0.0,46.379997,11.04,-3.06,-99.98527,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894699,120.9950158,10.125,331.8641357421875,0.0,43.2,6.72,-14.639999,-79.21256,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894699,120.9950158,10.125,331.8641357421875,0.0,24.0,5.3399997,-36.42,120.06335,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894792,120.9950088,10.121000289916992,330.78375244140625,0.0,34.92,12.719999,-23.4,-51.44091,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894792,120.9950088,10.121000289916992,330.78375244140625,0.0,45.48,9.12,-6.66,-148.98512,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894881,120.9950028,10.13700008392334,330.0703430175781,0.0,32.399998,7.08,-28.56,81.88826,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894881,120.9950028,10.13700008392334,330.0703430175781,0.0,23.1,6.42,-36.36,128.77502,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894881,120.9950028,10.13700008392334,330.0703430175781,0.0,36.48,11.04,-22.74,-55.68629,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894881,120.9950028,10.13700008392334,330.0703430175781,0.0,46.5,3.6,-3.12,-96.63163,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894969,120.9949969,10.131999969482422,331.85205078125,0.0,35.82,5.7599998,-27.3,92.74452,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7894969,120.9949969,10.131999969482422,331.85205078125,0.0,35.76,10.2,-22.74,-33.33866,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895064,120.994992,10.109000205993652,335.0909118652344,0.0,46.44,5.8199997,-5.64,-156.52843,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895064,120.994992,10.109000205993652,335.0909118652344,0.0,40.68,6.2999997,-16.26,-75.583435,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895064,120.994992,10.109000205993652,335.0909118652344,0.0,28.56,10.26,-28.68,-175.96933,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895148,120.9949869,10.321000099182129,321.34429931640625,0.0,36.239998,14.099999,-18.0,-51.83213,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895148,120.9949869,10.321000099182129,321.34429931640625,0.0,44.46,6.06,-0.65999997,-151.32623,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.78952,120.9949786,10.414999961853027,318.5919494628906,0.0,35.64,6.0,-22.68,-66.889206,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.78952,120.9949786,10.414999961853027,318.5919494628906,0.0,29.58,7.02,-31.199999,92.12245,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.78952,120.9949786,10.414999961853027,318.5919494628906,0.0,38.579998,10.44,-17.88,-64.51907,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.78952,120.9949786,10.414999961853027,318.5919494628906,0.0,44.34,6.8399997,-6.06,-90.544075,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895263,120.9949701,10.383000373840332,320.49200439453125,0.0,32.579998,3.3,-30.599998,103.246735,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895263,120.9949701,10.383000373840332,320.49200439453125,0.0,31.92,8.58,-28.8,-25.87167,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895354,120.9949628,10.336000442504883,316.68731689453125,0.0,45.96,8.639999,-3.54,-126.093895,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895354,120.9949628,10.336000442504883,316.68731689453125,0.0,44.52,6.2999997,-10.559999,-72.75168,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895354,120.9949628,10.336000442504883,316.68731689453125,0.0,32.16,7.08,-29.519999,144.8099,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895447,120.9949551,10.300000190734863,315.022216796875,0.0,39.059998,10.98,-16.68,-62.643776,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895447,120.9949551,10.300000190734863,315.022216796875,0.0,46.32,4.44,2.1,-156.044,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
24.7895447,120.9949551,10.300000190734863,315.022216796875,0.0,41.64,1.5,-18.06,-74.615845,-79,0,-88,0,-64,0,0,0,0,0,0,0,0,0,16,0,0
